2023-12-03T22:00:00Z,122911.59722344445
2023-12-04T04:00:00Z,122911.59722344445
2023-12-04T17:00:00Z,122914.99305677778
2023-12-04T18:00:00Z,122917.82911233333
2023-12-04T21:00:00Z,122917.83214011112
2023-12-05T03:00:00Z,122918.97666788888
2023-12-05T06:00:00Z,122918.97666788888
2023-12-05T07:00:00Z,122921.83830677778
2023-12-05T12:00:00Z,122922.16666788889
2023-12-06T03:00:00Z,122931.97939011111
2023-12-06T10:00:00Z,122938.135529
2023-12-06T17:00:00Z,122938.63147344445
2023-12-06T22:00:00Z,122944.84930677777
2023-12-07T09:00:00Z,122944.84930677777
2023-12-08T02:00:00Z,122960.17166788889
2023-12-08T03:00:00Z,122960.17166788889
2023-12-09T09:00:00Z,122960.65294566666
2023-12-09T15:00:00Z,122972.249529
2023-12-09T20:00:00Z,122975.58875122223
2023-12-10T09:00:00Z,122980.75133455555
2023-12-10T15:00:00Z,122980.75133455555
2023-12-11T00:00:00Z,122983.86005677778
2023-12-11T05:00:00Z,122983.86005677778
2023-12-11T16:00:00Z,122987.06861233333
2023-12-11T20:00:00Z,122988.26311233334
2023-12-12T03:00:00Z,122988.26311233334
2023-12-14T01:00:00Z,122994.71516788889
2023-12-14T03:00:00Z,122994.71516788889
2023-12-15T07:00:00Z,122998.53916788888
2023-12-15T12:00:00Z,122998.53916788888
2023-12-16T15:00:00Z,123002.02697344444
2023-12-16T23:00:00Z,123008.650779
2023-12-17T02:00:00Z,123009.40522344444
2023-12-17T09:00:00Z,123009.40522344444
2023-12-18T15:00:00Z,123015.77364011112
2023-12-18T22:00:00Z,123015.77364011112
2023-12-20T15:00:00Z,123021.90216788888
2023-12-20T22:00:00Z,123021.90216788888
2023-12-21T11:00:00Z,123024.33655677778
2023-12-21T15:00:00Z,123030.34047344445
2023-12-21T16:00:00Z,123031.64044566666
2023-12-21T18:00:00Z,123034.48444566666
2023-12-21T19:00:00Z,123035.89711233333
2023-12-21T20:00:00Z,123037.14975122223
2023-12-22T03:00:00Z,123037.881529
2023-12-22T05:00:00Z,123037.881529
2023-12-23T00:00:00Z,123040.46411233333
2023-12-23T04:00:00Z,123040.46411233333
2023-12-23T16:00:00Z,123043.593779
2023-12-23T20:00:00Z,123043.593779
2023-12-24T04:00:00Z,123043.51730677778
2023-12-24T06:00:00Z,123043.51730677778
2023-12-27T23:00:00Z,123053.20380677778
2023-12-28T01:00:00Z,123054.2449178889
2023-12-28T05:00:00Z,123054.2449178889
2023-12-29T01:00:00Z,123056.5873901111
2023-12-29T02:00:00Z,123058.38689011111
2023-12-29T13:00:00Z,123068.07189011111
2023-12-29T18:00:00Z,123068.07189011111
2023-12-30T02:00:00Z,123069.87214011111
2023-12-30T08:00:00Z,123069.87214011111
2023-12-31T15:00:00Z,123071.10805677778
2023-12-31T23:00:00Z,123071.10805677778
